promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp.rt	resp.duration	resp_4.keys	resp_4.rt	resp_4.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	background_texture_4.stopped	mask_img1_2.stopped	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	background_texture_6.stopped	mask_img2_2.stopped	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	retrieval_trials.resp.rt	retrieval_trials.resp.duration	too_slow_routine_1.started	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	tooSlowtext_4.started	tooSlowtext_4.stopped	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	break_instruction.started	break_instruction.stopped	instruction_now_retr.stopped	continue_button_18.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								14	14	0				1	stimuli/hand/hand_47.jpg	stimuli/hammer/hammer_10.jpg	None	yes	no	right	right	4	1.2	0.2		0.69	1.96	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																3	0	5	A	8	7	None	None			None															0	0	0	0	4	0	4	0					0	14	14	14	1737.8626532999915																																																																																																																																																																																																																																1737.8489084999892	1737.8626532999915	1738.6206614000257	1738.5499908999773	1738.5934953999822	1738.6206614000257	1738.6206614000257	1739.6296574000153	1739.6296574000153	1739.6153748999932	1739.6154268999817	1739.6296574000153	1739.6296574000153			1739.8827626000275	1739.8997317000176	1739.9160858999821	1739.9160858999821	1740.9284062000224	1740.9284062000224	1740.914479399973	1740.9145327000297	1740.9284062000224	1740.9284062000224			1741.1654421000276	1741.165502000018	1741.1798041000147	1741.1798041000147	1743.161418600008	1743.161418600008	1743.1301830000011	1743.1433712000144	1743.161418600008	1743.161418600008	1743.161418600008	1743.161418600008	1743.161418600008	1743.161418600008	1746.1488247999805	None			1746.1512752000126	1746.647041600023	1746.6494235999999	1746.6777811999782	1746.6777811999782	1746.6777811999782	1746.6777811999782	1746.6777811999782	1746.6777811999782	1747.1604511999758	1750.1632683000062	None			1750.1659113999922	1750.661117599986	1746.1612407999928	1746.6777811999782	1749.6923554000095	1749.6923554000095	1749.6923554000095	1749.6923554000095	1749.6923554000095	1749.6923554000095	1750.1757020999794	1750.1757020999794	1750.6763335000142	1746.1612407999928	1746.1612407999928	1746.1612407999928	1746.1612407999928											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								15	15	0				1	stimuli/jacket/jacket_41.jpg	stimuli/bicycle/bicycle_05.jpg	None	yes	no	left	left	5	1.2	0.2		0.28	2.06	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																3	1	5	A	10	2	None	None			None															0	0	0	0	4	0	4	0					0	15	15	15	1750.6763335000142																																																																																																																																																																																																																																1750.6614157999866	1750.6763335000142	1750.9804909999948	1750.9447529999889	1750.9598604000057	1750.9804909999948	1750.9804909999948	1751.9928890999872	1751.9928890999872	1751.9790358999744	1751.9790694999974	1751.9928890999872	1751.9928890999872			1752.2449230999919	1752.2606157999835	1752.2788548999815	1752.2788548999815	1753.2918945000274	1753.2918945000274	1753.2777886000113	1753.277836400026	1753.2918945000274	1753.2918945000274			1753.5284893999924	1753.5285373000079	1753.5425153999822	1753.5425153999822	1755.6411335000303	1755.6411335000303	1755.5945285999915	1755.6090257000178	1755.6411335000303	1755.6411335000303	1755.6411335000303	1755.6411335000303	1755.6411335000303	1755.6411335000303	1758.6114739999757	None			1758.6140476000146	1759.1084131000098	1759.111192499986	1759.1406247999985	1759.1406247999985	1759.1406247999985	1759.1406247999985	1759.1406247999985	1759.1406247999985	1759.6243065000162	1762.626511599985	None			1762.6290433999966	1763.1417664000182	1758.6232716999948	1759.1406247999985	1762.1554826999782	1762.1554826999782	1762.1554826999782	1762.1554826999782	1762.1554826999782	1762.1554826999782	1762.6392607999733	1762.6392607999733	1763.155722800002															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								16	16	0				1	stimuli/dog/dog_21.jpg	stimuli/house/house_17.jpg	None	no	yes	right	right	3	1.2	0.2		0.43	1.8	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																4	1	5	A	5	9	None	None			None															0	0	0	0	4	0	4	0					0	16	16	16	1763.155722800002																																																																																																																																																																																																																																1763.1422433999833	1763.155722800002	1763.625542099995	1763.573704999988	1763.6077996999957	1763.625542099995	1763.625542099995	1764.6378771999734	1764.6378771999734	1764.6233524000272	1764.6233969000168	1764.6378771999734	1764.6378771999734			1764.8752563999733	1764.906894500018	1764.9249919999857	1764.9249919999857	1765.937942199991	1765.937942199991	1765.923137500009	1765.9231916000135	1765.937942199991	1765.937942199991			1766.1747070000274	1766.1747611999745	1766.1882707999903	1766.1882707999903	1768.0201487999875	1768.0201487999875	1767.9895525000175	1768.0036319000064	1768.0201487999875	1768.0201487999875	1768.0201487999875	1768.0201487999875	1768.0201487999875	1768.0201487999875	1771.0076646999805	None			1771.0103362000082	1771.5056662000134	1771.5084152999916	1771.5357780000195	1771.5357780000195	1771.5357780000195	1771.5357780000195	1771.5357780000195	1771.5357780000195	1772.0187210000004	1775.0059930999996	None			1775.007958400005	1775.5043240999803	1771.0189121000003	1771.5357780000195	1774.5348039999953	1774.5348039999953	1774.5348039999953	1774.5348039999953	1774.5348039999953	1774.5348039999953	1775.0188652999932	1775.0188652999932	1775.5182338000159	1771.0189121000003	1771.0189121000003	1771.0189121000003	1771.0189121000003											1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								17	17	0				1	stimuli/ball/ball_31.jpg	stimuli/flower/flower_32.jpg	None	yes	no	right	right	4	1.2	0.2		0.66	2.16	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																4	0	5	A	1	6	None	None			None															0	0	0	0	4	0	4	0					0	17	17	17	1775.5182338000159																																																																																																																																																																																																																																1775.5047986999853	1775.5182338000159	1776.221436700027	1776.170826799993	1776.1983962000231	1776.221436700027	1776.221436700027	1777.2338794000098	1777.2338794000098	1777.2212192000006	1777.2212653000024	1777.2338794000098	1777.2338794000098	1777.521058399987	1777.521058399987	1777.4703799000126	1777.50138099998	1777.521058399987	1777.521058399987	1778.534644200001	1778.534644200001	1778.5194940000074	1778.519544699986	1778.534644200001	1778.534644200001			1778.7703459999757	1778.770403500006	1778.783883200027	1778.783883200027	1780.9842566999723	1780.9842566999723	1780.937240500003	1780.9506571000093	1780.9842566999723	1780.9842566999723	1780.9842566999723	1780.9842566999723	1780.9842566999723	1780.9842566999723	1783.9535967999836	None			1783.9566287000198	1784.4513011000236	1784.4542464999831	1784.4818307000096	1784.4818307000096	1784.4818307000096	1784.4818307000096	1784.4818307000096	1784.4818307000096	1784.9647933000233	1787.9683549000183	None			1787.9701898000203	1788.4660987000098	1783.964780899987	1784.4818307000096	1787.4817687000032	1787.4817687000032	1787.4817687000032	1787.4817687000032	1787.4817687000032	1787.4817687000032	1787.9802760999883	1787.9802760999883	1788.4801780999987															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								18	18	0				1	stimuli/chair/chair_11.jpg	stimuli/bread/bread_21.jpg	None	no	yes	left	left	5	1.2	0.2		0.5	2.13	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																4	0	5	A	4	3	None	None			None															0	0	0	0	4	0	4	0					0	18	18	18	1788.4801780999987																																																																																																																																																																																																																																1788.4665990999783	1788.4801780999987	1789.0004516000045	1788.96656109998	1788.9819935000269	1789.0004516000045	1789.0004516000045	1790.0129555999883	1790.0129555999883	1789.9983242999879	1789.9983663000166	1790.0129555999883	1790.0129555999883			1790.2489379000035	1790.278841899999	1790.3001479000086	1790.3001479000086	1791.3120215000235	1791.3120215000235	1791.3004818999907	1791.3005363999982	1791.3120215000235	1791.3120215000235	1791.5634322999977	1791.5634322999977	1791.549147600017	1791.549180299975	1791.5634322999977	1791.5634322999977	1793.7122693000128	1793.7122693000128	1793.6820515000145	1793.695178200025	1793.7122693000128	1793.7122693000128	1793.7122693000128	1793.7122693000128	1793.7122693000128	1793.7122693000128	1796.6989055000013	None			1796.7017653000075	1797.2144020000123	1797.2169301999966	1797.2449533999898	1797.2449533999898	1797.2449533999898	1797.2449533999898	1797.2449533999898	1797.2449533999898	1797.7283340999857	1800.7214567000046	None			1800.7245825999998	1801.246668900014	1796.7119899999816	1797.2449533999898	1800.2615720999893	1800.2615720999893	1800.2615720999893	1800.2615720999893	1800.2615720999893	1800.2615720999893	1800.7465310000116	1800.7465310000116	1801.2607034000102															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
								19	19	0				1	stimuli/hammer/hammer_10.jpg	stimuli/jacket/jacket_41.jpg	None	yes	no	left	left	2	1.2	0.2		0.32	2.21	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	5																4	1	5	A	7	10	None	None			None															0	0	0	0	4	0	4	0					0	19	19	19	1801.2607034000102																																																																																																																																																																																																																																1801.2469734000042	1801.2607034000102	1801.613335800008	1801.5803156999755	1801.5947179999785	1801.613335800008	1801.613335800008	1802.6153126999852	1802.6153126999852	1802.5998250999837	1802.5998711999855	1802.6153126999852	1802.6153126999852			1802.8635021999944	1802.8796297999797	1802.8963690000237	1802.8963690000237	1803.908959900029	1803.908959900029	1803.8968638000078	1803.8969234999968	1803.908959900029	1803.908959900029			1804.1473799999803	1804.1474574999884	1804.1600824000197	1804.1600824000197	1806.4084859000286	1806.4084859000286	1806.3609696999774	1806.3762044999748	1806.4084859000286	1806.4084859000286	1806.4084859000286	1806.4084859000286	1806.4084859000286	1806.4084859000286	1809.3786210999824	None			1809.3804829000146	1809.8777156000142	1810.0553411000292	1810.0733436999726	1810.0733436999726	1810.0733436999726	1810.0733436999726	1810.0733436999726	1810.0733436999726	1810.3908087000018	1813.3941456999746	None			1813.3967722000089	1813.891809599998	1809.390465900011	1810.0733436999726	1813.072582199995	1813.072582199995	1813.072582199995	1813.072582199995	1813.072582199995	1813.072582199995	1813.406532299996	1813.406532299996	1813.905394100002															1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/fish/fish_03.jpg	stimuli/guitar/guitar_19.jpg	stimuli/ball/ball_31.jpg	stimuli/house/house_17.jpg	right	center	left	right	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	1	fish	guitar	ball	house	0.53	0.31	2	12	13	1	9	None																												0	0	0	0	5	0	5	0	0	0	0	0					1815.1242695000255																																																																																																																																																																																										1814.8919179000077	1814.8919777999981	1815.0743932999903	1815.1242695000255	1815.1242695000255	1815.1242695000255	1815.1242695000255	1815.1242695000255	1815.1242695000255	1815.1242695000255	0.1824553000042215	1819.9599498999887	None			1820.066073300026	1820.1053516999818	1820.1053516999818	1820.1053516999818	1820.1053516999818	1820.1053516999818	1820.1053516999818	1821.0571526000276	1821.0602302000043	1821.5561077999882	1821.071007199993	1821.6997335000196																																																																																								1813.8982852000045	1813.8983317000093	1813.8983702000114	1813.905394100002	1815.1242695000255	1814.8916873999988					1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/guitar/guitar_19.jpg	stimuli/hammer/hammer_10.jpg	stimuli/jacket/jacket_41.jpg	stimuli/dog/dog_21.jpg	center	left	right	center	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	2	guitar	hammer	jacket	dog	0.75	0.53	3	13	7	10	5	None																												0	0	0	0	5	0	5	0	0	1	1	1					1821.6997335000196																																																																																																																																																																																												1821.6562668000115	1821.6997335000196	1821.6997335000196	1821.6997335000196	1821.6997335000196	1821.6997335000196	1821.6997335000196	1821.6997335000196	0.10020159999839962	1826.5746392	None			1826.6788036000216	1826.7137560999836	1826.7137560999836	1826.7137560999836	1826.7137560999836	1826.7137560999836	1826.7137560999836	1827.7042683999753	1827.7070151999942	1828.2041425000061	1827.7178756999783	1828.3465597999748																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hammer/hammer_10.jpg	stimuli/flower/flower_32.jpg	stimuli/dog/dog_21.jpg	stimuli/pencil/pencil_27.jpg	right	center	left	right	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	3	hammer	flower	dog	pencil	0.58	0.31	4	7	6	5	16	None																												0	0	0	0	5	0	5	0	0	2	2	2					1828.3465597999748																																																																																																																																																																																												1828.3132828000234	1828.3465597999748	1828.3465597999748	1828.3465597999748	1828.3465597999748	1828.3465597999748	1828.3465597999748	1828.3465597999748	0.10917980002705008	1833.2087135000038	None			1833.3247666999814	1833.3505268999725	1833.3505268999725	1833.3505268999725	1833.3505268999725	1833.3505268999725	1833.3505268999725	1834.3230302000302	1834.3269963000203	1834.8588313999935	1834.3546333999839	1835.0512810000218																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/flower/flower_32.jpg	stimuli/jacket/jacket_41.jpg	stimuli/chair/chair_11.jpg	stimuli/lamp/lamp_18.jpg	left	right	center	left	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	4	flower	jacket	chair	lamp	0.53	0.42	5	6	10	4	14	None																												0	0	0	0	5	0	5	0	0	3	3	3					1835.0512810000218																																																																																																																																																																																												1834.9917095000274	1835.0512810000218	1835.0512810000218	1835.0512810000218	1835.0512810000218	1835.0512810000218	1835.0512810000218	1835.0512810000218	0.1329173000412993	1839.890630799986	None			1840.015497400018	1840.0640490999795	1840.0640490999795	1840.0640490999795	1840.0640490999795	1840.0640490999795	1840.0640490999795	1841.021833100007	1841.024728999997	1841.5231571000186	1841.031414200028	1841.6521579999826																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/jacket/jacket_41.jpg	stimuli/bread/bread_21.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/fish/fish_03.jpg	left	center	right	left	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	5	jacket	bread	bicycle	fish	0.64	0.33	6	10	3	2	12	None																												0	0	0	0	5	0	5	0	0	4	4	4					1841.6521579999826																																																																																																																																																																																												1841.606562800007	1841.6521579999826	1841.6521579999826	1841.6521579999826	1841.6521579999826	1841.6521579999826	1841.6521579999826	1841.6521579999826	0.08343390002846718	1846.535798500001	None			1846.6292728999979	1846.6651357000228	1846.6651357000228	1846.6651357000228	1846.6651357000228	1846.6651357000228	1846.6651357000228	1847.6196986000286	1847.622337399982	1848.1190785000217	1847.6281982000219	1848.3549574000062																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/bread/bread_21.jpg	stimuli/hand/hand_47.jpg	stimuli/lamp/lamp_18.jpg	stimuli/hammer/hammer_10.jpg	center	right	left	center	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	6	bread	hand	lamp	hammer	0.53	0.27	7	3	8	14	7	None																												0	0	0	0	5	0	5	0	0	5	5	5					1848.3549574000062																																																																																																																																																																																												1848.2893690000055	1848.3549574000062	1848.3549574000062	1848.3549574000062	1848.3549574000062	1848.3549574000062	1848.3549574000062	1848.3549574000062	0.17033880000235513	1853.1340751000098	None			1853.3038191000232	1853.3668666000012	1853.3668666000012	1853.3668666000012	1853.3668666000012	1853.3668666000012	1853.3668666000012	1854.3630702000228	1854.3665996000054	1854.875748999999	1854.379788500024	1855.0719127000193																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/hand/hand_47.jpg	stimuli/ball/ball_31.jpg	stimuli/guitar/guitar_19.jpg	stimuli/jacket/jacket_41.jpg	right	center	left	right	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	7	hand	ball	guitar	jacket	0.4	0.2	8	8	1	13	10	None																												0	0	0	0	5	0	5	0	0	6	6	6					1855.0719127000193																																																																																																																																																																																												1855.020949799975	1855.0719127000193	1855.0719127000193	1855.0719127000193	1855.0719127000193	1855.0719127000193	1855.0719127000193	1855.0719127000193	0.14523089997237548	1859.883231899992	None			1860.004382700019	1860.049896600016	1860.049896600016	1860.049896600016	1860.049896600016	1860.049896600016	1860.049896600016	1861.0138998000184	1861.0168039000127	1861.5144665000262	1861.0276579000056	1861.7417596000014																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/ball/ball_31.jpg	stimuli/dog/dog_21.jpg	stimuli/lamp/lamp_18.jpg	stimuli/bread/bread_21.jpg	right	left	center	right	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	8	ball	dog	lamp	bread	0.64	0.2	9	1	5	14	3	None																												0	0	0	0	5	0	5	0	0	7	7	7					1861.7417596000014																																																																																																																																																																																												1861.6714839999913	1861.7417596000014	1861.7417596000014	1861.7417596000014	1861.7417596000014	1861.7417596000014	1861.7417596000014	1861.7417596000014	0.15706469997530803	1866.5302956000087	None			1866.6720192999928	1866.7246935000294	1866.7246935000294	1866.7246935000294	1866.7246935000294	1866.7246935000294	1866.7246935000294	1867.713105999981	1867.7164488999988	1868.2258245000266	1867.7253013000009	1868.3973851000192																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
stimuli/dog/dog_21.jpg	stimuli/bicycle/bicycle_05.jpg	stimuli/guitar/guitar_19.jpg	stimuli/flower/flower_32.jpg	center	left	right	center	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	6	9	dog	bicycle	guitar	flower	0.53	0.4	10	5	2	13	6	None																												0	0	0	0	5	0	5	0	0	8	8	8					1868.3973851000192																																																																																																																																																																																												1868.3465158999898	1868.3973851000192	1868.3973851000192	1868.3973851000192	1868.3973851000192	1868.3973851000192	1868.3973851000192	1868.3973851000192	0.12074320000829175	1873.2443603000138	None			1873.343175099988	1873.3690403000219	1873.3690403000219	1873.3690403000219	1873.3690403000219	1873.3690403000219	1873.3690403000219	1874.3556436999934	1874.3583504999988	1874.873898699996	1874.3721594000235	1875.0377504000207																																																																																																		1	2026-07-26_20h14.16.566	TSRlearn_main-blocks		2025.1.1	60.0760081638098	2026-07-26 20h14.22.741259 +0200	
