subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	trigger_value	trigger_onset	trigger_delay	response_time	press_onset_est	response	response_meaning	expected_response	correct	distance_correct
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	185.15582810004707	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	187.1755505000474	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	187.22142800001893	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	1	n/a	n/a	n/a	187.72507740010042	0.0	choice	n/a	n/a	n/a	0.4875001000473276	n/a	g	right	left	True	3
1	n/a	block1	A	n/a	1	order_response	n/a	n/a	187.72514140000567	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	1	n/a	n/a	n/a	187.84106180001982	0.0	choice	n/a	n/a	n/a	0.4875001000473276	n/a	g	left	left	True	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	187.87139680003747	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	189.5242935999995	0.0	choice	n/a	n/a	n/a	0.4875001000473276	n/a	n/a	4	3	False	3
1	n/a	block1	A	n/a	1	distance_response	n/a	n/a	189.52433060004842	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	189.64094750001095	0.0	choice	n/a	n/a	n/a	1.162975799990818	n/a	4	4	3	False	3
1	retr	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	189.65445010003168	0.30014076672185297	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	2	image_1_retr	chair/chair_15.jpg	chair/chair_15.jpg	189.97373810003046	1.0135981667010867	image	4	189.97378320002463	4.509999416768551e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	189.97378320002463	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	2	image_2_retr	dog/dog_31.jpg	dog/dog_31.jpg	191.27328580000903	1.0135487666741767	image	5	191.2733281000983	4.23000892624259e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	191.2733281000983	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	192.53684360010084	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	194.77176940010395	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	194.80226470006164	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	2	n/a	n/a	n/a	195.58857310004532	0.0	choice	n/a	n/a	n/a	0.7795038000913337	n/a	b	left	right	False	5
1	n/a	block1	A	n/a	2	order_response	n/a	n/a	195.5886076000752	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	2	n/a	n/a	n/a	195.70537680003326	0.0	choice	n/a	n/a	n/a	0.7795038000913337	n/a	b	right	right	True	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	195.73504680010956	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	196.82517510000616	0.0	choice	n/a	n/a	n/a	0.7795038000913337	n/a	n/a	2	5	False	5
1	n/a	block1	A	n/a	2	distance_response	n/a	n/a	196.82525190000888	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	196.9413217001129	0.0	choice	n/a	n/a	n/a	0.5968991999980062	n/a	2	2	5	False	5
1	retr	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	196.96853160008322	0.4165392666511991	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	3	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	197.4045903000515	1.013551966698543	image	2	197.40463520004414	4.4899992644786835e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	197.40463520004414	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	3	image_2_retr	house/house_10.jpg	house/house_10.jpg	198.68743190006353	1.0137249666188666	image	9	198.68747070000973	3.879994619637728e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	198.68747070000973	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	199.95099410007242	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	202.0693948001135	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	202.09971270000096	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	3	n/a	n/a	n/a	202.73608230007812	0.0	choice	n/a	n/a	n/a	0.6195570999989286	n/a	g	right	right	False	4
1	n/a	block1	A	n/a	3	order_response	n/a	n/a	202.73611670010723	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	3	n/a	n/a	n/a	202.8364604000235	0.0	choice	n/a	n/a	n/a	0.6195570999989286	n/a	g	left	right	False	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	202.86632160004228	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	204.16886820003856	0.0	choice	n/a	n/a	n/a	0.6195570999989286	n/a	n/a	4	4	False	4
1	n/a	block1	A	n/a	3	distance_response	n/a	n/a	204.16890180006158	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	204.28525970003102	0.0	choice	n/a	n/a	n/a	0.817844899953343	n/a	4	4	4	True	4
1	retr	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	204.29994000005536	0.4495570667243385	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	4	image_1_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	204.78543770010583	1.013669366661162	image	10	204.7854771000566	3.93999507650733e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	204.7854771000566	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	4	image_2_retr	ball/ball_39.jpg	ball/ball_39.jpg	206.06818900001235	1.0144346666677677	image	1	206.0682166001061	2.7600093744695187e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	206.0682166001061	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	207.3321275000926	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	209.36720259999856	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	209.39738780003972	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	4	n/a	n/a	n/a	210.43337780004367	0.0	choice	n/a	n/a	n/a	1.0194046000251547	n/a	b	left	left	True	2
1	n/a	block1	A	n/a	4	order_response	n/a	n/a	210.4334090000484	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	4	n/a	n/a	n/a	210.53367410006467	0.0	choice	n/a	n/a	n/a	1.0194046000251547	n/a	b	right	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	210.5636397000635	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	212.166101800045	0.0	choice	n/a	n/a	n/a	1.0194046000251547	n/a	n/a	5	2	False	2
1	n/a	block1	A	n/a	4	distance_response	n/a	n/a	212.16613470006268	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	212.2663262001006	0.0	choice	n/a	n/a	n/a	1.1076449999818578	n/a	5	5	2	False	2
1	retr	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	212.2804296000395	0.4830768666618326	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	5	image_1_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	212.78308770002332	1.0138764667247244	image	7	212.78312310006004	3.5400036722421646e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	212.78312310006004	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	5	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	214.0825469000265	1.0135820666949087	image	8	214.08258190006018	3.50000336766243e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	214.08258190006018	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	215.34612440003548	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	217.1650079000974	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	217.19504830008373	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	5	n/a	n/a	n/a	220.18181520001963	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	220.71091480005998	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	224.18096760008484	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	4	False	4
1	retr	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	224.69305130001158	0.3832621666990974	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	6	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	225.09567940002307	1.0139617666757488	image	2	225.09571700007655	3.760005347430706e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	225.09571700007655	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	6	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	226.37872530007735	1.013528266634495	image	4	226.37876310001593	3.779993858188391e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	226.37876310001593	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	227.64254960010294	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	229.7610419000266	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	229.79117350000888	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	6	n/a	n/a	n/a	232.77829830010887	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	right	False	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	233.3066238000756	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	236.77648950007278	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	3	False	3
1	retr	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	237.28965920000337	0.649654666722455	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	7	image_1_retr	house/house_10.jpg	house/house_10.jpg	237.95838590001222	1.0137382667201393	image	9	237.95842990011442	4.400010220706463e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	237.95842990011442	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	7	image_2_retr	flower/flower_48.jpg	flower/flower_48.jpg	239.2801411000546	1.0080971667232745	image	6	239.2801885000663	4.740001168102026e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	239.2801885000663	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	240.53834910003934	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	242.75693990010768	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	242.7867658000905	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	7	n/a	n/a	n/a	245.77443340001628	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	246.3025735000847	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	249.77288780000526	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	5	False	5
1	retr	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	250.28500970010646	0.5834126666343593	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2
1	retr	block1	A	n/a	8	image_1_retr	dog/dog_31.jpg	dog/dog_31.jpg	250.90421270008665	1.0137300666577005	image	5	250.90425440005492	4.169996827840805e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	250.90425440005492	0.0	trigger	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	8	image_2_retr	hammer/hammer_05.jpg	hammer/hammer_05.jpg	252.18969250004739	1.012050066671037	image	7	252.1897287000902	3.620004281401634e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	252.1897287000902	0.0	trigger	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	253.45092100009788	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	255.58603540004697	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	255.61625590000767	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	8	n/a	n/a	n/a	258.6033527000109	0.0	choice	n/a	n/a	n/a	[]	n/a	m	n/a	left	False	2
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	259.13206160010304	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	259.8007976000663	0.0	choice	n/a	n/a	n/a	[]	n/a	n/a	5	2	False	2
1	n/a	block1	A	n/a	8	distance_response	n/a	n/a	259.800830500084	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	259.9011855000863	0.0	choice	n/a	n/a	n/a	0.1795020999852568	n/a	5	5	2	False	2
1	retr	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	259.91569450008683	0.3500038666572891	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	9	image_1_retr	ball/ball_39.jpg	ball/ball_39.jpg	260.2843460000586	1.013870466679009	image	1	260.2843850000063	3.899994771927595e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	260.2843850000063	0.0	trigger	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	9	image_2_retr	hand/hand_30.jpg	hand/hand_30.jpg	261.58423110004514	1.0136735666931145	image	8	261.5842718000058	4.069996066391468e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	261.5842718000058	0.0	trigger	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	262.84786800004076	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	264.73291620006785	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	264.763661300065	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	265.31654610007536	0.0	choice	n/a	n/a	n/a	0.5522105999989435	n/a	b	n/a	right	False	5
1	n/a	block1	A	n/a	9	order_response	n/a	n/a	265.3165781000862	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	9	n/a	n/a	n/a	265.43296540004667	0.0	choice	n/a	n/a	n/a	0.5522105999989435	n/a	b	right	right	True	5
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	265.46320950007066	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	266.98263860004954	0.0	choice	n/a	n/a	n/a	0.5522105999989435	n/a	n/a	4	5	False	5
1	n/a	block1	A	n/a	9	distance_response	n/a	n/a	266.98267200007103	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	267.0989941000007	0.0	choice	n/a	n/a	n/a	1.0236151000717655	n/a	4	4	5	False	5
1	retr	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	267.1133506000042	0.4170002666689925	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4
1	retr	block1	A	n/a	10	image_1_retr	flower/flower_48.jpg	flower/flower_48.jpg	267.60681660007685	1.006146066651354	image	6	267.6068600000581	4.339998122304678e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	267.6068600000581	0.0	trigger	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	10	image_2_retr	chair/chair_15.jpg	chair/chair_15.jpg	268.8818151000887	1.0139331666907765	image	4	268.8818651000038	4.9999915063381195e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	268.8818651000038	0.0	trigger	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	270.1454942000564	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	272.09732670011	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	272.1275539000053	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	272.8800092000747	0.0	choice	n/a	n/a	n/a	0.736742899985984	n/a	g	right	right	False	4
1	n/a	block1	A	n/a	10	order_response	n/a	n/a	272.8800392000703	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	10	n/a	n/a	n/a	272.99751510005444	0.0	choice	n/a	n/a	n/a	0.736742899985984	n/a	g	left	right	False	4
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	273.02749630005565	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	block1	A	n/a	10	distance_response	n/a	n/a	275.04814990004525	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	275.5461043000687	0.0	choice	n/a	n/a	n/a	0.736742899985984	n/a	n/a	5	4	False	4
1	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	275.6631153000053	0.0	choice	n/a	n/a	n/a	1.536925800028257	n/a	5	5	4	False	4
1	retr	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	275.67707610002253	0.24988746672556772	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3
1	retr	block1	A	n/a	11	image_1_retr	house/house_10.jpg	house/house_10.jpg	275.9485023000743	1.0115567666400693	image	9	275.94853920000605	3.6899931728839874e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	275.94853920000605	0.0	trigger	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	11	image_2_retr	bread/bread_40.jpg	bread/bread_40.jpg	277.2290766000515	1.0136768667182423	image	3	277.2291029000189	2.629996743053198e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	277.2291029000189	0.0	trigger	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	278.49274750007316	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_end	n/a	n/a	280.4781172000803	0.0	trigger	32	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	order_options	n/a	n/a	280.5082813000772	0.0	trigger	59	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	281.04444160009734	0.0	choice	n/a	n/a	n/a	0.5310538000194356	n/a	b	left	right	False	3
1	n/a	block1	A	n/a	11	order_response	n/a	n/a	281.0444776000222	0.0	trigger	55	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_order	block1	A	n/a	11	n/a	n/a	n/a	281.1610541000264	0.0	choice	n/a	n/a	n/a	0.5310538000194356	n/a	b	right	right	True	3
1	n/a	n/a	n/a	n/a	n/a	distance_options	n/a	n/a	281.1914839000674	0.0	trigger	58	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	282.6101188000757	0.0	choice	n/a	n/a	n/a	0.5310538000194356	n/a	n/a	4	3	False	3
1	n/a	block1	A	n/a	11	distance_response	n/a	n/a	282.61018290009815	0.0	trigger	56	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	282.72637350007426	0.0	choice	n/a	n/a	n/a	0.9277050000382587	n/a	4	4	3	False	3
1	retr	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	282.74146110005677	0.5994390666639902	fixcross	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5
1	retr	block1	A	n/a	12	image_1_retr	bicycle/bicycle_18.jpg	bicycle/bicycle_18.jpg	283.36043950007297	1.0142328666445337	image	2	283.360464700032	2.519995905458927e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_1_retr	n/a	n/a	283.360464700032	0.0	trigger	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	retr	block1	A	n/a	12	image_2_retr	jacket/jacket_12.jpg	jacket/jacket_12.jpg	284.6604277000297	1.0137811666975267	image	10	284.6604701000033	4.239997360855341e-05	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	image_2_retr	n/a	n/a	284.6604701000033	0.0	trigger	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	n/a	n/a	n/a	n/a	n/a	reflection_start	n/a	n/a	285.9240951000247	0.0	trigger	31	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
