promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_img1.stopped	info_example_4.stopped	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_img2.stopped	info_example_6.stopped	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	textbox_feedback.started	info_example_2.started	textbox_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	instructions_08.started	instructions_part8.started	continue_button_17.started	instructions_08.stopped	continue_button_17.keys	continue_button_17.rt	continue_button_17.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	choice_display.started	background_texture.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	background_texture_2.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	tooSlowtext.started	tooSlowtext.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_now_retr.stopped	continue_button_18.stopped	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	background_texture_3.started	image_1.started	background_texture_3.stopped	image_1.stopped	first_image.stopped	mask_retr1.started	background_texture_4.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	background_texture_5.started	image_2.started	background_texture_5.stopped	image_2.stopped	second_image.stopped	mask_retr2.started	background_texture_6.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	background_texture_7.started	fix_cross_reflretr.started	background_texture_7.stopped	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	background_texture_8.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	background_texture_8.stopped	yes_txt.stopped	no_txt.stopped	resp.stopped	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	background_texture_9.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	background_texture_4.stopped	mask_img1_2.stopped	background_texture_6.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	background_texture_9.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
								13	13	0				1	stimuli/bread/bread_04.jpg	stimuli/ball/ball_37.jpg	None	no	yes	left	left	2	1.2	0.2		0.25	2.14	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																3	0	3	A	3	1	None	g	3	2.1612658000085503	None	1.5359879999887198	None													0	0	0	0	2	0	2	0					0	13	13	13	790.9934336000006																																																																																																																																																																																																																																			790.9800194000127	790.9934336000006	791.2600119000417	791.2270246000262	791.2510091000004	791.2600119000417	791.2600119000417	792.2601616000175	792.2601616000175	792.2441515999963	792.2441843000124	792.2601616000175	792.2601616000175	792.4933412999962	792.515470900049	792.5265253999969	792.5265253999969	793.5261423000484	793.5261423000484	793.5097058000392	793.5097438000375	793.5261423000484	793.5261423000484	793.7595183000085	793.7595472999965	793.7759022000246	793.7759022000246	795.9425881000352	795.9425881000352	795.9093177000177	795.921719200036	795.9425881000352	795.9425881000352	795.9425881000352	795.9425881000352	795.9425881000352	795.9425881000352					797.608921200037	g	797.611251400027			797.6112865000032	797.6130272000446	797.6418176000006	797.6418176000006	797.6418176000006	797.6418176000006	797.6418176000006	797.6418176000006	798.1243259000476	798.224950600008	3	2.1612658000085503	None	798.2271310000215	798.2271601000102	792.5265253999969	792.5265253999969	793.7759022000246	793.7759022000246	1.5359879999887198	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								14	14	0				1	stimuli/hand/hand_38.jpg	stimuli/jacket/jacket_29.jpg	None	yes	no	right	right	4	1.2	0.2		0.58	2.06	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																3	0	3	A	8	10	None	None	3	0.7973209000192583	None															0	0	0	0	2	0	2	0					0	14	14	14	798.2412607000442																																																																																																																																																																																																																																			798.227426700003	798.2412607000442	798.8411233000224	798.8079601000063	798.8210008000024	798.8411233000224	798.8411233000224	799.8409216	799.8409216	799.8252301000175	799.8253004000289	799.8409216	799.8409216	800.0742687000311	800.1024320000433	800.1240620000171	800.1240620000171	801.1237418000237	801.1237418000237	801.1074582000147	801.1074984000297	801.1237418000237	801.1237418000237	801.3576755000395	801.3577214000397	801.373538600048	801.373538600048	803.456826300011	803.456826300011	803.423250300053	803.4375691000023	803.456826300011	803.456826300011	803.456826300011	803.456826300011	803.456826300011	803.456826300011	806.4553507000091	806.4553507000091	806.4553507000091	806.4553507000091	806.4414605000056	None	806.4430992000271	806.4553507000091	806.972210100037	806.9394049000111	806.9419543000404	806.972210100037	806.972210100037	806.972210100037	806.972210100037	806.972210100037	806.972210100037	807.4389869000297	808.338744800014	3	0.7973209000192583	None	808.3413356000092	808.3413668000139	800.1240620000171	800.1240620000171	801.373538600048	801.373538600048																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								15	15	0				1	stimuli/bicycle/bicycle_49.jpg	stimuli/hammer/hammer_35.jpg	None	no	yes	right	right	5	1.2	0.2		0.31	1.93	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																3	1	3	A	2	7	None	g	3	0.2290880999644287	None	1.1177878999733366	None													0	0	0	0	2	0	2	0					0	15	15	15	808.354851000011																																																																																																																																																																																																																																			808.3416713000042	808.354851000011	808.7214059000253	808.6549321000348	808.6912341000279	808.7214059000253	808.7214059000253	809.7214079000405	809.7214079000405	809.7046348000295	809.7046772000031	809.7214079000405	809.7214079000405	809.9545913000475	809.9677625000477	809.9882609000197	809.9882609000197	810.9876354000298	810.9876354000298	810.9711006000289	810.9711472000345	810.9876354000298	810.9876354000298	811.2206732000341	811.2207055000472	811.2374643000076	811.2374643000076	813.186473800044	813.186473800044	813.1544009000063	813.1678874000208	813.186473800044	813.186473800044	813.186473800044	813.186473800044	813.186473800044	813.186473800044					814.4203246000106	g	814.4225819000276			814.4226108000148	814.4242923000129	814.4528425000026	814.4528425000026	814.4528425000026	814.4528425000026	814.4528425000026	814.4528425000026	814.9358501000097	815.2862181000528	3	0.2290880999644287	None	815.289116400003	815.2891462999978	809.9882609000197	809.9882609000197	811.2374643000076	811.2374643000076	1.1177878999733366	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								16	16	0				1	stimuli/hand/hand_38.jpg	stimuli/flower/flower_07.jpg	None	no	yes	left	left	5	1.2	0.2		0.41	1.87	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	0	3	A	8	6	None	g	4	0.8882151999860071	None	2.5241049000178464	None													0	0	0	0	2	0	2	0					0	16	16	16	815.3025036000181																																																																																																																																																																																																																																			815.2894313000143	815.3025036000181	815.7357095000334	815.7027291000122	815.7197553000296	815.7357095000334	815.7357095000334	816.7365026000189	816.7365026000189	816.719345599995	816.7193797000218	816.7365026000189	816.7365026000189	816.969141300011	816.9993079000269	817.0193588000257	817.0193588000257	818.01846630004	818.01846630004	818.0020547000458	818.0020919000381	818.01846630004	818.01846630004	818.2521958000143	818.252226600016	818.2682311999961	818.2682311999961	820.168028700049	820.168028700049	820.1348669000436	820.1472638000268	820.168028700049	820.168028700049	820.168028700049	820.168028700049	820.168028700049	820.168028700049					822.8011933999951	g	822.8038926000008			822.8039267000277	822.8059524000273	822.8334810000379	822.8334810000379	822.8334810000379	822.8334810000379	822.8334810000379	822.8334810000379	823.3166078000213	824.3332998999977	4	0.8882151999860071	None	824.3357780000078	824.3358123000362	817.0193588000257	817.0193588000257	818.2682311999961	818.2682311999961	2.5241049000178464	None																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								17	17	0				1	stimuli/house/house_30.jpg	stimuli/bicycle/bicycle_49.jpg	None	yes	no	left	left	2	1.2	0.2		0.53	2.04	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	1	3	A	9	2	None	None	None																	0	0	0	0	2	0	2	0					0	17	17	17	824.3496292000054																																																																																																																																																																																																																																			824.3360888000461	824.3496292000054	824.9005189000163	824.8670350000029	824.8801766000106	824.9005189000163	824.9005189000163	825.899149600009	825.899149600009	825.8831365000224	825.8831698000431	825.899149600009	825.899149600009	826.1328524000128	826.1707861000323	826.1992352000088	826.1992352000088	827.1987828999991	827.1987828999991	827.1837386999978	827.1837830000441	827.1987828999991	827.1987828999991	827.4329120000475	827.4329419000424	827.4488856000244	827.4488856000244	829.5146764999954	829.5146764999954	829.4817081000074	829.4942066000076	829.5146764999954	829.5146764999954	829.5146764999954	829.5146764999954	829.5146764999954	829.5146764999954	832.514294499997	832.514294499997	832.514294499997	832.514294499997	832.4994535000296	None	832.5011111000204	832.514294499997	833.0305201000301	832.99720480002	832.9995698000421	833.0305201000301	833.0305201000301	833.0305201000301	833.0305201000301	833.0305201000301	833.0305201000301	833.4974378000479	836.4819875000394	None			836.4840354000335	836.9795819999999	826.1992352000088	826.1992352000088	827.4488856000244	827.4488856000244			836.0468986000051	836.0468986000051	836.0468986000051	836.0468986000051	836.0468986000051	836.0468986000051	836.4960663000238	836.4960663000238	836.9956727999961							0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								18	18	0				1	stimuli/jacket/jacket_29.jpg	stimuli/hammer/hammer_35.jpg	None	no	yes	right	right	3	1.2	0.2		0.58	2.09	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	1	3	A	10	7	None	None	5	0.44324069999856874	None															0	0	0	0	2	0	2	0					0	18	18	18	836.9956727999961																																																																																																																																																																																																																																			836.9799230000353	836.9956727999961	837.59524960001	837.5628067000071	837.588551199995	837.59524960001	837.59524960001	838.5960607000161	838.5960607000161	838.5788832000108	838.578924600035	838.5960607000161	838.5960607000161	838.828945700021	838.8405813000281	838.8616380000021	838.8616380000021	839.8622301000287	839.8622301000287	839.8449892000062	839.8450205000117	839.8622301000287	839.8622301000287	840.0950396000408	840.0950673000189	840.1114221000462	840.1114221000462	842.227318899997	842.227318899997	842.19446290005	842.2087127999985	842.227318899997	842.227318899997	842.227318899997	842.227318899997	842.227318899997	842.227318899997					845.2114356000093	None	845.2130697999964	845.2264268000145	845.743070400029	845.7097171000205	845.7120078000007	845.743070400029	845.743070400029	845.743070400029	845.743070400029	845.743070400029	845.743070400029	846.2095267000259	846.7600197000429	5	0.44324069999856874	None	846.7623874000274	846.7624188000336	838.8616380000021	838.8616380000021	840.1114221000462	840.1114221000462																		0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
								19	19	0				1	stimuli/chair/chair_21.jpg	stimuli/bread/bread_04.jpg	None	yes	no	right	right	4	1.2	0.2		0.7	2.25	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																4	0	3	A	4	3	None	b	None			0.645673600025475	None													0	0	0	0	2	0	2	0					0	19	19	19	846.7764598000213																																																																																																																																																																																																																																			846.7627384000225	846.7764598000213	847.4925595000386	847.4604953000089	847.472414000018	847.4925595000386	847.4925595000386	848.4922341000056	848.4922341000056	848.4757570000365	848.4757914000074	848.4922341000056	848.4922341000056	848.7259999000235	848.7511248000083	848.7584356000298	848.7584356000298	849.7583877000143	849.7583877000143	849.7425432000309	849.7426008000039	849.7583877000143	849.7583877000143	849.9925767999957	849.992666300037	850.0084397000028	850.0084397000028	852.274409900012	852.274409900012	852.2410491000046	852.2537523000501	852.274409900012	852.274409900012	852.274409900012	852.274409900012	852.274409900012	852.274409900012					853.0408483000356	b	853.0432751000044			853.0433059000061	853.0449540000409	853.0745122000226	853.0745122000226	853.0745122000226	853.0745122000226	853.0745122000226	853.0745122000226	853.557520500035	856.5538267000229	None			856.5583401000476	857.0483921000268			850.0084397000028	850.0084397000028	0.645673600025475	None	856.0829920000397	856.0829920000397	856.0829920000397	856.0829920000397	856.0829920000397	856.0829920000397	856.5640480000293	856.5640480000293	857.061196500028							0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/car/car_36.jpg	stimuli/fish/fish_19.jpg	stimuli/jacket/jacket_29.jpg	stimuli/key/key_28.jpg	center	right	left	center	0	0	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	1	car	fish	jacket	key	0.53	0.2	2	11	12	10	15	None																												0	0	0	0	3	0	3	0	0	0	0	0					858.3508820999996																																																																																																																																																																																											858.0456294000032	858.0456785000279	858.265600600047	858.3508820999996	858.3508820999996	858.3508820999996	858.3508820999996	858.3508820999996	858.3508820999996	858.3508820999996	0.21996299998136237	863.1064407000085	None			863.2159556000261	863.2546094999998	863.2546094999998	863.2546094999998	863.2546094999998	863.2546094999998	863.2546094999998	864.2378489000257	864.240779600048	864.7371899000136	864.2537209000438	864.8367592000286																																																																																										857.0558061000193	857.0558712000493	857.0559047000133	857.061196500028	858.3508820999996	858.0453086000052	0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/fish/fish_19.jpg	stimuli/ball/ball_37.jpg	stimuli/bread/bread_04.jpg	stimuli/hand/hand_38.jpg	left	center	right	left	1	1	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	2	fish	ball	bread	hand	0.75	0.36	3	12	1	3	8	None																												0	0	0	0	3	0	3	0	0	1	1	1					864.8367592000286																																																																																																																																																																																													864.8126217999961	864.8367592000286	864.8367592000286	864.8367592000286	864.8367592000286	864.8367592000286	864.8367592000286	864.8367592000286	0.0754564999951981	869.7541703000315	None			869.8201042000437	869.8351072000223	869.8351072000223	869.8351072000223	869.8351072000223	869.8351072000223	869.8351072000223	870.7861970000085	870.7888517000247	871.286267700023	870.8017685000086	871.4013160000322																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/ball/ball_37.jpg	stimuli/house/house_30.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/hammer/hammer_35.jpg	left	right	center	left	2	2	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	3	ball	house	bicycle	hammer	0.75	0.47	4	1	9	2	7	None																												0	0	0	0	3	0	3	0	0	2	2	2					871.4013160000322																																																																																																																																																																																													871.3717102000373	871.4013160000322	871.4013160000322	871.4013160000322	871.4013160000322	871.4013160000322	871.4013160000322	871.4013160000322	0.08547970000654459	876.2905054000439	None			876.3735804000171	876.3883682000451	876.3883682000451	876.3883682000451	876.3883682000451	876.3883682000451	876.3883682000451	877.3390102999983	877.3424331000424	877.8531818000483	877.3543980999966	878.0047095000045																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/house/house_30.jpg	stimuli/bread/bread_04.jpg	stimuli/dog/dog_36.jpg	stimuli/key/key_28.jpg	right	left	center	right	3	3	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	4	house	bread	dog	key	0.58	0.36	5	9	3	5	15	None																												0	0	0	0	3	0	3	0	0	3	3	3					878.0047095000045																																																																																																																																																																																													877.9657645000261	878.0047095000045	878.0047095000045	878.0047095000045	878.0047095000045	878.0047095000045	878.0047095000045	878.0047095000045	0.11262260004878044	882.8706417000503	None			882.9746241000248	882.9972664000234	882.9972664000234	882.9972664000234	882.9972664000234	882.9972664000234	882.9972664000234	883.936913100013	883.9394464000361	884.4367354999995	883.9526008000248	884.5595587000134																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bread/bread_04.jpg	stimuli/bicycle/bicycle_49.jpg	stimuli/flower/flower_07.jpg	stimuli/guitar/guitar_22.jpg	right	center	left	right	4	4	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	5	bread	bicycle	flower	guitar	0.8	0.47	6	3	2	6	13	None																												0	0	0	0	3	0	3	0	0	4	4	4					884.5595587000134																																																																																																																																																																																													884.5320481000235	884.5595587000134	884.5595587000134	884.5595587000134	884.5595587000134	884.5595587000134	884.5595587000134	884.5595587000134	0.09534070000518113	889.4522993999999	None			889.5565487000276	889.5794500000193	889.5794500000193	889.5794500000193	889.5794500000193	889.5794500000193	889.5794500000193	890.5178751000203	890.520577999996	891.0175475000287	890.5331359000411	891.1412984000053																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/bicycle/bicycle_49.jpg	stimuli/flower/flower_07.jpg	stimuli/chair/chair_21.jpg	stimuli/hammer/hammer_35.jpg	left	center	right	left	5	5	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	6	bicycle	flower	chair	hammer	0.75	0.64	7	2	6	4	7	None																												0	0	0	0	3	0	3	0	0	5	5	5					891.1412984000053																																																																																																																																																																																													891.1133251000429	891.1412984000053	891.1412984000053	891.1412984000053	891.1412984000053	891.1412984000053	891.1412984000053	891.1412984000053	0.09580600005574524	896.0337230000296	None			896.1350558000267	896.1521294999984	896.1521294999984	896.1521294999984	896.1521294999984	896.1521294999984	896.1521294999984	897.0992794000194	897.1026283000247	897.598249200033	897.1144963999977	897.7444774000323																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/flower/flower_07.jpg	stimuli/jacket/jacket_29.jpg	stimuli/ball/ball_37.jpg	stimuli/bread/bread_04.jpg	center	left	right	center	6	6	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	7	flower	jacket	ball	bread	0.33	0.2	8	6	10	1	3	None																												0	0	0	0	3	0	3	0	0	6	6	6					897.7444774000323																																																																																																																																																																																													897.7166983000352	897.7444774000323	897.7444774000323	897.7444774000323	897.7444774000323	897.7444774000323	897.7444774000323	897.7444774000323	0.11848250002367422	902.6170469000353	None			902.7305746000493	902.7481164000346	902.7481164000346	902.7481164000346	902.7481164000346	902.7481164000346	902.7481164000346	903.7311146000284	903.7341869000229	904.2462816000334	903.74847770005	904.3410542000202																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
stimuli/jacket/jacket_29.jpg	stimuli/chair/chair_21.jpg	stimuli/guitar/guitar_22.jpg	stimuli/house/house_30.jpg	right	left	center	right	7	7	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	4	8	jacket	chair	guitar	house	0.64	0.33	9	10	4	13	9	None																												0	0	0	0	3	0	3	0	0	7	7	7					904.3410542000202																																																																																																																																																																																													904.3189505000482	904.3410542000202	904.3410542000202	904.3410542000202	904.3410542000202	904.3410542000202	904.3410542000202	904.3410542000202	0.07270379998954013	909.2650489000371	None			909.3330171999987	909.3441409000079	909.3441409000079	909.3441409000079	909.3441409000079	909.3441409000079	909.3441409000079	910.295800700027	910.2990982000483	910.7945309000206	910.3109042000142	910.8923726000357																																																																																																0	2026-07-26_19h41.53.956	TSRlearn_main-blocks		2025.1.1	59.89354520399567	2026-07-26 19h42.35.221722 +0200	
