promptFile	correctFile	dist_01File	dist_02File	correct_pos	dist01_pos	dist02_pos	correct_ans	thisN	thisTrialN	thisRepN	key_resp_2.keys	key_resp_2.rt	key_resp_2.duration	trial_type	img_first	img_second	img_third	opt_left	opt_right	correct_side	correct_key	distance_correct	image_dur_retr	fix_dur_retr	ImageExamplePath	iti_dur_retr	reflection_win_dur	condFileLearning	condFileRetrieval	n_routes_block	block	learningSeq	runIndexWithinSeq	currPosInSeq	promptConcept	correctConcept	dist01Concept	dist02Concept	dist01_diff	dist02_diff	pairTargetPosInSeq	buf1Concept	buf1Exemplar	buf1File	buf2Concept	buf2Exemplar	buf2File	buf13Concept	buf13Exemplar	buf13File	buf14Concept	buf14Exemplar	buf14File	promptTrigNumber	correctTrigNumber	dist01TrigNumber	dist02TrigNumber	key_resp.keys	key_resp.rt	key_resp.duration	miniblockWithinRun	coupleIndexWithinRoute	is_yes	routeIndexWithinBlock	seqOfRoute	retrIm1Trig	retrIm2Trig	continue_button_18.keys	resp.keys	resp_4.keys	resp_4.rt	resp_4.duration	resp.rt	resp.duration	practice_learning.thisRepN	practice_learning.thisTrialN	practice_learning.thisN	practice_learning.thisIndex	retrieval_prc_loop.thisRepN	retrieval_prc_loop.thisTrialN	retrieval_prc_loop.thisN	retrieval_prc_loop.thisIndex	retry_loop.thisRepN	retry_loop.thisTrialN	retry_loop.thisN	retry_loop.thisIndex	Block.thisRepN	Block.thisTrialN	Block.thisN	Block.thisIndex	miniblocks.thisRepN	miniblocks.thisTrialN	miniblocks.thisN	miniblocks.thisIndex	learning_trials.thisRepN	learning_trials.thisTrialN	learning_trials.thisN	learning_trials.thisIndex	retrieval_trials.thisRepN	retrieval_trials.thisTrialN	retrieval_trials.thisN	retrieval_trials.thisIndex	thisRow.t	notes	startup_settings.started	startup_settings.stopped	instructions_01.started	instruction_part1.started	continue_button.started	instructions_01.stopped	continue_button.keys	continue_button.rt	continue_button.duration	instructions_02.started	instruction_part2.started	continue_button_3.started	instructions_02.stopped	continue_button_3.keys	continue_button_3.rt	continue_button_3.duration	instructions_03.started	instruction_part3.started	continue_button_4.started	instructions_03.stopped	continue_button_4.keys	continue_button_4.rt	continue_button_4.duration	instructions_04.started	instruction_part4.started	continue_button_5.started	instructions_04.stopped	continue_button_5.keys	continue_button_5.rt	continue_button_5.duration	instructions_05.started	instruction_part5.started	continue_button_6.started	instructions_05.stopped	continue_button_6.keys	continue_button_6.rt	continue_button_6.duration	instructions_06.started	instruction_part6.started	continue_button_7.started	instructions_06.stopped	continue_button_7.keys	continue_button_7.rt	continue_button_7.duration	instructions_replay_break.started	instructions_part16.started	continue_button_22.started	instructions_replay_break.stopped	continue_button_22.keys	continue_button_22.rt	continue_button_22.duration	practice_choice_display.started	polygon.started	prompt_prc.started	dist_01_prc.started	dist_02_prc.started	correct_prc.started	key_resp_2.started	instructions_choose_2.started	practice_choice_display.stopped	practice_learning.key_resp_2.keys	practice_learning.key_resp_2.rt	practice_learning.key_resp_2.duration	practice_feedback.started	polygon_7.started	prompt_prc_2.started	dist_01_prc_2.started	dist_02_prc_2.started	correct_prc_2.started	practice_feedback.stopped	rest_practice.started	fix_cross_2.started	rest_instruction.started	fix_cross_2.stopped	rest_instruction.stopped	rest_practice.stopped	instruction_retrieval_trials.started	instruction_part7.started	continue_button_8.started	instruction_retrieval_trials.stopped	continue_button_8.keys	continue_button_8.rt	continue_button_8.duration	instruction_retrievalques1.started	instruction_part10.started	continue_button_10.started	instruction_retrievalques1.stopped	continue_button_10.keys	continue_button_10.rt	continue_button_10.duration	instruction_retrievalques1_02.started	instruction_part13.started	continue_button_19.started	instruction_retrievalques1_02.stopped	continue_button_19.keys	continue_button_19.rt	continue_button_19.duration	instruction_retrievalques2.started	instruction_part11.started	continue_button_11.started	instruction_retrievalques2.stopped	continue_button_11.keys	continue_button_11.rt	continue_button_11.duration	instruction_retrievalques2_02.started	instruction_part14.started	continue_button_20.started	instruction_retrievalques2_02.stopped	continue_button_20.keys	continue_button_20.rt	continue_button_20.duration	instruction_refl_period.started	instruction_part12.started	continue_button_14.started	instruction_refl_period.stopped	continue_button_14.keys	continue_button_14.rt	continue_button_14.duration	instruction_refl_period_02.started	instruction_part15.started	continue_button_21.started	instruction_refl_period_02.stopped	continue_button_21.keys	continue_button_21.rt	continue_button_21.duration	retrieval_backg_info.started	instruction_info.started	continue_button_15.started	retrieval_backg_info.stopped	continue_button_15.keys	continue_button_15.rt	continue_button_15.duration	instruction_practice_type1.started	instruction_part8.started	continue_button_9.started	instruction_practice_type1.stopped	continue_button_9.keys	continue_button_9.rt	continue_button_9.duration	retrieval_type1_practice.started	fix_cross_retrbegin.started	fix_cross_retrbegin.stopped	retrieval_type1_practice.stopped	first_image_prc.started	image_1_prc.started	info_example_3.started	image_1_prc.stopped	info_example_3.stopped	first_image_prc.stopped	mask_retr1_prc.started	mask_img1.started	info_example_4.started	mask_retr1_prc.stopped	second_image_prc.started	image_2_prc.started	info_example_5.started	image_2_prc.stopped	info_example_5.stopped	second_image_prc.stopped	mask_retr2_prc.started	mask_img2.started	info_example_6.started	mask_retr2_prc.stopped	reflection_period.started	fix_cross_reflretr_2.started	text.started	fix_cross_reflretr_2.stopped	text.stopped	reflection_period.stopped	retr_response_order_prc.started	yes_txt_3.started	no_txt_3.started	polygon_9.started	resp_3.started	info_example_7.started	text_question_order.started	retr_response_order_prc.stopped	retry_loop.resp_3.keys	retry_loop.resp_3.rt	retry_loop.resp_3.duration	retr_response_distance_prc.started	resp_2.started	info_example.started	opt_2_prc.started	opt_3_prc.started	opt_4_prc.started	opt_5_prc.started	text_question_retrieval.started	retr_response_distance_prc.stopped	retry_loop.resp_2.keys	retry_loop.resp_2.rt	retry_loop.resp_2.duration	retr_response_feedback.started	text_feedback.started	text_continue.started	continue_button_16.started	retr_response_feedback.stopped	retry_loop.continue_button_16.keys	retry_loop.continue_button_16.rt	retry_loop.continue_button_16.duration	mask_img1.stopped	info_example_4.stopped	instructions_07.started	instructions_part7.started	continue_button_13.started	instructions_07.stopped	continue_button_13.keys	continue_button_13.rt	continue_button_13.duration	reset_rows_to_select.started	reset_rows_to_select.stopped	set_learning_rows.started	set_learning_rows.stopped	show_context.started	scene_image.started	show_context.stopped	choice_display.started	scene_image_2.started	polygon_4.started	prompt.started	dist_01.started	dist_02.started	correct.started	chooseNowText.started	key_resp.started	choice_display.stopped	learning_trials.key_resp.keys	learning_trials.key_resp.rt	learning_trials.key_resp.duration	feedback.started	scene_image_3.started	polygon_8.started	prompt_2.started	dist_01_2.started	dist_02_2.started	correct_2.started	feedback.stopped	too_slow_routine.started	too_slow_routine.stopped	rest_period.started	fix_cross.started	fix_cross.stopped	rest_period.stopped	instruction_retr_start.started	instruction_now_retr.started	continue_button_18.started	instruction_retr_start.stopped	miniblocks.continue_button_18.keys	set_retrieval_rows.started	set_retrieval_rows.stopped	retr_ITI.started	fix_cross_retrbegin_2.started	fix_cross_retrbegin_2.stopped	retr_ITI.stopped	first_image.started	image_1.started	image_1.stopped	first_image.stopped	mask_retr1.started	mask_img1_2.started	mask_retr1.stopped	second_image.started	image_2.started	image_2.stopped	second_image.stopped	mask_retr2.started	mask_img2_2.started	mask_retr2.stopped	reflection_period_retr.started	fix_cross_reflretr.started	fix_cross_reflretr.stopped	reflection_period_retr.stopped	retr_response_order.started	polygon_6.started	yes_txt.started	no_txt.started	chooseNowText_2.started	resp.started	retr_response_order.stopped	retrieval_trials.resp.keys	too_slow_routine_1.started	tooSlowtext_4.started	tooSlowtext_4.stopped	too_slow_routine_1.stopped	retr_response_distance.started	chooseNowText_3.started	opt_2.started	opt_3.started	opt_4.started	opt_5.started	resp_4.started	retr_response_distance.stopped	retrieval_trials.resp_4.keys	retrieval_trials.resp_4.rt	retrieval_trials.resp_4.duration	too_slow_routine_2.started	too_slow_routine_2.stopped	mask_img1_2.stopped	mask_img2_2.stopped	retrieval_trials.resp.rt	retrieval_trials.resp.duration	yes_txt.stopped	no_txt.stopped	resp.stopped	chooseNowText_3.stopped	opt_2.stopped	opt_3.stopped	opt_4.stopped	opt_5.stopped	resp_4.stopped	tooSlowtext_2.started	tooSlowtext_2.stopped	retr_task_break.started	retr_task_break.stopped	instructions_new_learn.started	instruction_text_newroute.started	instruction_text_newroute.stopped	instructions_new_learn.stopped	scene_image_4.started	tooSlowtext.started	scene_image_4.stopped	tooSlowtext.stopped	instruction_now_retr.stopped	continue_button_18.stopped	scene_image.stopped	break_instruction.started	break_instruction.stopped	participant_ID	date	expName	expVersion	psychopyVersion	frameRate	expStart	
stimuli/dog/dog_41.jpg	stimuli/bicycle/bicycle_20.jpg	stimuli/jacket/jacket_08.jpg	stimuli/pencil/pencil_01.jpg	left	center	right	left	8	8	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	9	dog	bicycle	jacket	pencil	0.8	0.64	10	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	5	2	10	16	None																													0	0	0	0	2	0	2	0	0	8	8	8					784.1411910000024																																																																																																																																																																																																																										784.0856763999909	784.1411910000024	784.1411910000024	784.1411910000024	784.1411910000024	784.1411910000024	784.1411910000024	784.1411910000024	0.13613470003474504	788.9652523000259	None			789.0747865999583	789.1176368999295	789.1176368999295	789.1176368999295	789.1176368999295	789.1176368999295	789.1176368999295	790.0948649999918	790.1032684999518	790.611809700029																																																																																790.1111231999239	790.1111231999239	790.7575421000365	790.7575421000365						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/bicycle/bicycle_20.jpg	stimuli/jacket/jacket_08.jpg	stimuli/pencil/pencil_01.jpg	stimuli/house/house_01.jpg	right	left	center	right	9	9	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	10	bicycle	jacket	pencil	house	0.69	0.47	11	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	2	10	16	9	None																													0	0	0	0	2	0	2	0	0	9	9	9					790.7575421000365																																																																																																																																																																																																																										790.695156199974	790.7575421000365	790.7575421000365	790.7575421000365	790.7575421000365	790.7575421000365	790.7575421000365	790.7575421000365	0.08337209990713745	795.629834500025	None			795.7061716000317	795.7571919999318	795.7571919999318	795.7571919999318	795.7571919999318	795.7571919999318	795.7571919999318	796.7455410999246	796.7568081000354	797.2763537999708																																																																																796.7795131999301	796.7795131999301	797.4622274999274	797.4622274999274						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/jacket/jacket_08.jpg	stimuli/ball/ball_01.jpg	stimuli/guitar/guitar_01.jpg	stimuli/hand/hand_46.jpg	center	right	left	center	10	10	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	11	jacket	ball	guitar	hand	0.73	0.4	12	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	10	1	13	8	None																													0	0	0	0	2	0	2	0	0	10	10	10					797.4622274999274																																																																																																																																																																																																																										797.4065104000038	797.4622274999274	797.4622274999274	797.4622274999274	797.4622274999274	797.4622274999274	797.4622274999274	797.4622274999274	0.1301996000111103	802.2930938999634	None			802.4040677000303	802.4568113000132	802.4568113000132	802.4568113000132	802.4568113000132	802.4568113000132	802.4568113000132	803.4424301999388	803.4523051999277	803.9749839999713																																																																																803.4733713000314	803.4733713000314	804.2015540000284	804.2015540000284						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/ball/ball_01.jpg	stimuli/key/key_01.jpg	stimuli/hammer/hammer_28.jpg	stimuli/dog/dog_41.jpg	right	left	center	right	11	11	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	12	ball	key	hammer	dog	0.67	0.27	13	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	1	15	7	5	None																													0	0	0	0	2	0	2	0	0	11	11	11					804.2015540000284																																																																																																																																																																																																																										804.149745099945	804.2015540000284	804.2015540000284	804.2015540000284	804.2015540000284	804.2015540000284	804.2015540000284	804.2015540000284	0.17479820002336055	808.9929845000152	None			809.143552799942	809.1848729000194	809.1848729000194	809.1848729000194	809.1848729000194	809.1848729000194	809.1848729000194	810.1724264000077	810.1804552000249	810.6893042000011																																																																																810.1881283000112	810.1881283000112	810.8997472999617	810.8997472999617						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
stimuli/key/key_01.jpg	stimuli/pencil/pencil_01.jpg	stimuli/hand/hand_46.jpg	stimuli/bicycle/bicycle_20.jpg	left	center	right	left	12	12	0																		sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	1.0	A	3	13	key	pencil	hand	bicycle	0.53	0.27	14	guitar	1	stimuli/guitar/guitar_01.jpg	lamp	1	stimuli/lamp/lamp_01.jpg	key	1	stimuli/key/key_01.jpg	pencil	1	stimuli/pencil/pencil_01.jpg	15	16	8	2	None																													0	0	0	0	2	0	2	0	0	12	12	12					810.8997472999617																																																																																																																																																																																																																										810.8400186999934	810.8997472999617	810.8997472999617	810.8997472999617	810.8997472999617	810.8997472999617	810.8997472999617	810.8997472999617	0.15076069999486208	815.7087341999868	None			815.8594916999573	815.8986743999412	815.8986743999412	815.8986743999412	815.8986743999412	815.8986743999412	815.8986743999412	816.8896200000308	816.9024767000228	817.4196542999707																																																																																816.919173900038	816.919173900038	817.4339060999919	817.4339060999919						2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								0	0	0				1	stimuli/house/house_01.jpg	stimuli/dog/dog_41.jpg	None	no	yes	right	right	5	1.2	0.2		0.58	1.88	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												0	0	1	3	A	9	5	None	None	None																	0	0	0	0	2	0	2	0					0	0	0	0	823.5820501999697																																																																																																																																																																																																																																																	817.4257815999445	817.4339060999919	822.4488170000259	822.4351496000309	822.4352772999555	822.4488170000259	822.4488170000259	823.4339361999882	None	823.4340414999751	823.4340866999701	823.5626122999238	823.5820501999697	824.184109200025	824.1506399000064	824.1679393999511	824.184109200025	825.1981318999315	825.1841789999744	825.1842252999777	825.1981318999315	825.4343273999402	825.4784302000189	825.5044183999998	826.514460699982	826.501410100027	826.5014590999344	826.514460699982	826.7497381999856	826.7497739000246	826.7640545000322	828.6627676000353	828.6318901999621	828.6459078999469	828.6627676000353	828.6627676000353	828.6627676000353	828.6627676000353	828.6627676000353	831.6502944999374	None	831.6529786000028	831.6625656000106	832.1783198999474	832.1478424000088	832.1507725999691	832.1783198999474	832.1783198999474	832.1783198999474	832.1783198999474	832.1783198999474	832.6620220999466	835.6493961999658	None			835.6521333999699	836.1471171999583		826.7640545000322			831.6625656000106	831.6625656000106	831.6625656000106	835.1781703999732	835.1781703999732	835.1781703999732	835.1781703999732	835.1781703999732	835.6613511999603	835.6613511999603	836.1612764999736											823.5820501999697	823.5820501999697				2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								1	1	0				1	stimuli/bicycle/bicycle_20.jpg	stimuli/ball/ball_01.jpg	None	no	yes	right	right	2	1.2	0.2		0.67	1.99	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												0	1	1	3	A	2	1	None	None	None																	0	0	0	0	2	0	2	0					0	1	1	1	836.1612764999736																																																																																																																																																																																																																																																												836.1475480999798	836.1612764999736	836.8639078999404	836.8304616999812	836.8449721999932	836.8639078999404	837.8770147999749	837.8627182999626	837.8627604999347	837.8770147999749	838.1123041999526	838.1249695000006	838.1478025999386	839.1606522999937	839.145650099963	839.1456845999928	839.1606522999937	839.3962332999799	839.3962925999658	839.4103379999287	841.4424961999757	841.3952907000203	841.408945000032	841.4424961999757	841.4424961999757	841.4424961999757	841.4424961999757	841.4424961999757	844.4127245999407	None	844.4148493999382	844.4253080999479	844.940953399986	844.9105681999354	844.9135760000208	844.940953399986	844.940953399986	844.940953399986	844.940953399986	844.940953399986	845.4252709000139	848.4302649999736	None			848.4337138999254	848.9255477000261	838.1478025999386							847.9411376999924	847.9411376999924	847.9411376999924	847.9411376999924	847.9411376999924	848.4405543999746	848.4405543999746	848.9402561000315																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								2	2	0				1	stimuli/jacket/jacket_08.jpg	stimuli/bread/bread_05.jpg	None	yes	no	right	right	3	1.2	0.2		0.75	1.82	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												0	2	0	3	A	10	3	None	None	None																	0	0	0	0	2	0	2	0					0	2	2	2	848.9402561000315																																																																																																																																																																																																																																																												848.9261288000271	848.9402561000315	849.7265628000023	849.6774644999532	849.7159125999315	849.7265628000023	850.7402326000156	850.7253115000203	850.7253528999863	850.7402326000156	850.9764659999637	851.0068967000116	851.0267536999891	852.0397541000275	852.0263329999289	852.0263803999405	852.0397541000275	852.2758269000333	852.275864199968	852.2896734999958	854.1382831999799	854.10908319999	854.1222608999815	854.1382831999799	854.1382831999799	854.1382831999799	854.1382831999799	854.1382831999799	857.1252307000104	None	857.128132199985	857.137895999942	857.6537156000268	857.6236794999568	857.6265691999579	857.6537156000268	857.6537156000268	857.6537156000268	857.6537156000268	857.6537156000268	858.1372056999244	861.1255923999706	None			861.1287729999749	861.6217173000332		852.2896734999958			857.137895999942	857.137895999942	857.137895999942	860.6532647999702	860.6532647999702	860.6532647999702	860.6532647999702	860.6532647999702	861.1367696999805	861.1367696999805	861.6361805000342																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								3	3	0				1	stimuli/flower/flower_18.jpg	stimuli/hammer/hammer_28.jpg	None	no	yes	left	left	4	1.2	0.2		0.66	2.19	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												0	3	0	3	A	6	7	None	None	None																	0	0	0	0	2	0	2	0					0	3	3	3	861.6361805000342																																																																																																																																																																																																																																																												861.6222476999974	861.6361805000342	862.3390253999969	862.2883083999623	862.3210151999956	862.3390253999969	863.3528230999364	863.3389696000377	863.3390172999352	863.3528230999364	863.5893642000156	863.6412407000316	863.6614998999285	864.6692522999365	864.6561716999859	864.6562277999474	864.6692522999365	864.9045177999651	864.9045546000125	864.9184755999595	867.1512234000256	867.1049272000091	867.1188986999914	867.1512234000256	867.1512234000256	867.1512234000256	867.1512234000256	867.1512234000256	870.1211726999609	None	870.1235237999354	870.1338587999344	870.6497932999628	870.6200994999381	870.624313200009	870.6497932999628	870.6497932999628	870.6497932999628	870.6497932999628	870.6497932999628	871.1335801000241	874.1240998000139	None			874.1272506000241	874.635161299957		864.9184755999595						873.6531452999916	873.6531452999916	873.6531452999916	873.6531452999916	873.6531452999916	874.1350559999701	874.1350559999701	874.6493000999326																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								4	4	0				1	stimuli/hand/hand_46.jpg	stimuli/dog/dog_41.jpg	None	no	yes	right	right	3	1.2	0.2		0.3	1.87	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												1	4	1	3	A	8	5	None	None	None																	0	0	0	0	2	0	2	0					0	4	4	4	874.6493000999326																																																																																																																																																																																																																																																												874.6355646000011	874.6493000999326	875.0059471999994	874.9347196000163	874.9805719000287	875.0059471999994	876.0153882999439	876.0011121999705	876.0011573999655	876.0153882999439	876.2519574000034	876.2980381000089	876.3195361000253	877.3315159999765	877.3173024000134	877.3173483000137	877.3315159999765	877.5667800999945	877.5668169999262	877.5813051000005	879.4799987999722	879.4498883000342	879.4630051000277	879.4799987999722	879.4799987999722	879.4799987999722	879.4799987999722	879.4799987999722	882.4692708000075	None	882.4722189999884	882.4799224999733	882.996107099927	882.9652692000382	882.9679941999493	882.996107099927	882.996107099927	882.996107099927	882.996107099927	882.996107099927	883.4634290999966	886.4560628000181	None			886.4581735000247	886.968335499987		877.5813051000005			882.4799224999733	882.4799224999733	882.4799224999733	885.9960200999631	885.9960200999631	885.9960200999631	885.9960200999631	885.9960200999631	886.4640119000105	886.4640119000105	886.9786082999781																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								5	5	0				1	stimuli/flower/flower_18.jpg	stimuli/ball/ball_01.jpg	None	yes	no	left	left	5	1.2	0.2		0.73	1.91	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												1	5	1	3	A	6	1	None	None	None																	0	0	0	0	2	0	2	0					0	5	5	5	886.9786082999781																																																																																																																																																																																																																																																												886.9689228000352	886.9786082999781	887.7514116000384	887.6973630000139	887.7316207999829	887.7514116000384	888.7618973000208	888.7493724999949	888.7494383000303	888.7618973000208	888.9973973999731	889.0117611000314	889.0329987999285	890.0452149999328	890.0373090000357	890.0373671000125	890.0452149999328	890.2808748999378	890.2809116999852	890.2943902999396	892.2262227999745	892.1970141000347	892.2101430000039	892.2262227999745	892.2262227999745	892.2262227999745	892.2262227999745	892.2262227999745	895.2150910999626	None	895.2180521999253	895.2258394999662	895.7417403999716	895.7112658999395	895.7139689000323	895.7417403999716	895.7417403999716	895.7417403999716	895.7417403999716	895.7417403999716	896.2264923999319	899.228757899953	None			899.2311476999894	899.7347275000066	889.0329987999285	890.2943902999396			895.2258394999662	895.2258394999662	895.2258394999662	898.7418081000214	898.7418081000214	898.7418081000214	898.7418081000214	898.7418081000214	899.2412572000176	899.2412572000176	899.7465610000072																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								6	6	0				1	stimuli/bread/bread_05.jpg	stimuli/house/house_01.jpg	None	yes	no	right	right	4	1.2	0.2		0.26	2.14	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												1	6	0	3	A	3	9	None	None	None																	0	0	0	0	2	0	2	0					0	6	6	6	899.7465610000072																																																																																																																																																																																																																																																												899.735426899977	899.7465610000072	900.0432560000336	899.9934908000287	900.0216799000045	900.0432560000336	901.0576911999378	901.0436922999797	901.0437382999808	901.0576911999378	901.2929946000222	901.3064170000143	901.326292200014	902.340494300006	902.3290034999372	902.3290634999285	902.340494300006	902.5759687999962	902.5759966999758	902.5902664000168	904.7732344999677	904.7303633999545	904.7450450999895	904.7732344999677	904.7732344999677	904.7732344999677	904.7732344999677	904.7732344999677	907.7687286	None	907.7717622999335	907.7937054999638	908.3216855999781	908.2907830999466	908.2932854000246	908.3216855999781	908.3216855999781	908.3216855999781	908.3216855999781	908.3216855999781	908.8240114999935	911.8246355999727	None			911.8271890999749	912.3224493999733	901.326292200014	902.5902664000168			907.7937054999638	907.7937054999638	907.7937054999638	911.3210080999415	911.3210080999415	911.3210080999415	911.3210080999415	911.3210080999415	911.8370380999986	911.8370380999986	912.3368554000044																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								7	7	0				1	stimuli/chair/chair_23.jpg	stimuli/hammer/hammer_28.jpg	None	no	yes	left	left	2	1.2	0.2		0.29	1.98	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												1	7	0	3	A	4	7	None	None	None																	0	0	0	0	2	0	2	0					0	7	7	7	912.3368554000044																																																																																																																																																																																																																																																												912.3229843999725	912.3368554000044	912.6561964999419	912.6222073999234	912.6345862000016	912.6561964999419	913.6698035999434	913.6553957000142	913.6554388999939	913.6698035999434	913.913199899951	913.9584135999903	913.9786316000391	914.9868241000222	914.9717118999688	914.9717679999303	914.9868241000222	915.2217136999825	915.2217418999644	915.2386051999638	917.234847499989	917.2045204000315	917.2174624999752	917.234847499989	917.234847499989	917.234847499989	917.234847499989	917.234847499989	920.2235143999569	None	920.2261142999632	920.2349568000063	920.7510779999429	920.7206065999344	920.7235077000223	920.7510779999429	920.7510779999429	920.7510779999429	920.7510779999429	920.7510779999429	921.2185346999904	924.2226838000352	None			924.2257626999635	924.7353354999796		915.2386051999638			920.2349568000063	920.2349568000063	920.2349568000063	923.7506928000366	923.7506928000366	923.7506928000366	923.7506928000366	923.7506928000366	924.2341170000145	924.2341170000145	924.7497911000391																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
								8	8	0				1	stimuli/jacket/jacket_08.jpg	stimuli/hand/hand_46.jpg	None	no	yes	left	left	5	1.2	0.2		0.51	1.83	sequences/learning_block1_fixed-middle-10_0{participant_ID}.xlsx	sequences/retrieval_block1_fixed-middle-10_0{participant_ID}.xlsx	6	block1	A	3																												2	8	0	3	A	10	8	None	None	None																	0	0	0	0	2	0	2	0					0	8	8	8	924.7497911000391																																																																																																																																																																																																																																																												924.7358774000313	924.7497911000391	925.3022496999474	925.2528809999349	925.2805817000335	925.3022496999474	926.3165496999864	926.3024120000191	926.3024573000148	926.3165496999864	926.5519871999277	926.5988532999763	926.6203857000219	927.6324282999849	927.6179711000295	927.6180064999498	927.6324282999849	927.8679640999762	927.8679988000076	927.8820857999381	929.7316688999999	929.7007163999369	929.7143013000023	929.7316688999999	929.7316688999999	929.7316688999999	929.7316688999999	929.7316688999999	932.718150199973	None	932.7203194999602	932.7308128000004	933.2467901000055	933.2167742999736	933.2197971999412	933.2467901000055	933.2467901000055	933.2467901000055	933.2467901000055	933.2467901000055	933.7345716999844	936.7414789999602	None			936.7443925000262	937.2644793000072	926.6203857000219	927.8820857999381			932.7308128000004	932.7308128000004	932.7308128000004	936.2462502999697	936.2462502999697	936.2462502999697	936.2462502999697	936.2462502999697	936.7653206000105	936.7653206000105	937.27919869998																2	2026-08-11_11h42.40.746	TSRlearn_main-blocks		2025.1.1	59.91769708027705	2026-08-11 11h42.45.818512 +0200	
